"pricebook2id","product2id","isactive","unitprice","rent_periodicity__c","pms_reference__c"
"01sNz000000JamAIAS","01t8d000000msjTAAQ",True,"144.0000000000000000","Monthly","222689029"
"01sNz000000JamAIAS","01t8d000000lzBPAAY",True,"1150.0000000000000000","Monthly","222686066"
"01sNz000000JamAIAS","01t8d000000msjnAAA",True,"144.0000000000000000","Monthly","222689007"
"01sNz000000JamAIAS","01t8d000000msjiAAA",True,"144.0000000000000000","Monthly","222689008"
"01sNz000000JamAIAS","01t8d000000msjrAAA",True,"144.0000000000000000","Monthly","222689009"
"01sNz000000JamAIAS","01t8d000000msj3AAA",True,"144.0000000000000000","Monthly","222689011"
"01sNz000000JamAIAS","01t8d000000lzCXAAY",True,"1080.0000000000000000","Monthly","222686137"
"01sNz000000JamAIAS","01t8d000000msj8AAA",True,"144.0000000000000000","Monthly","222689012"
"01sNz000000JamAIAS","01t8d000000msj4AAA",True,"144.0000000000000000","Monthly","222689013"
"01sNz000000JamAIAS","01t8d000000lzCcAAI",True,"1385.0000000000000000","Monthly","222686138"
"01sNz000000JamAIAS","01t8d000000msj9AAA",True,"144.0000000000000000","Monthly","222689016"
"01sNz000000JamAIAS","01t8d000000lzBoAAI",True,"1375.0000000000000000","Monthly","222686102"
"01sNz000000JamAIAS","01t8d000000msjDAAQ",True,"144.0000000000000000","Monthly","222689014"
"01sNz000000JamAIAS","01t8d000000lzCdAAI",True,"1390.0000000000000000","Monthly","222686139"
"01sNz000000JamAIAS","01t8d000000msjEAAQ",True,"144.0000000000000000","Monthly","222689015"
"01sNz000000JamAIAS","01t8d000000lz6yAAA",True,"1050.0000000000000000","Monthly","222686086"
"01sNz000000JamAIAS","01t8d000000lzChAAI",True,"1385.0000000000000000","Monthly","222686140"
"01sNz000000JamAIAS","01tNz0000001PxFIAU",True,"1385.0000000000000000","Monthly","222686141"
"01sNz000000JamAIAS","01t8d000000msjAAAQ",True,"144.0000000000000000","Monthly","222689022"
"01sNz000000JamAIAS","01t8d000000msjFAAQ",True,"144.0000000000000000","Monthly","222689017"
"01sNz000000JamAIAS","01t8d000000lzCnAAI",True,"1385.0000000000000000","Monthly","222686142"
"01sNz000000JamAIAS","01t8d000000msj5AAA",True,"144.0000000000000000","Monthly","222689018"
"01sNz000000JamAIAS","01t8d000000lzCoAAI",True,"1385.0000000000000000","Monthly","222686143"
"01sNz000000JamAIAS","01t8d000000lzAtAAI",True,"1150.0000000000000000","Monthly","222686067"
"01sNz000000JamAIAS","01t8d000000msjIAAQ",True,"144.0000000000000000","Monthly","222689019"
"01sNz000000JamAIAS","01t8d000000lz9iAAA",True,"1115.0000000000000000","Monthly","222686001"
"01sNz000000JamAIAS","01t8d000000msjJAAQ",True,"144.0000000000000000","Monthly","222689020"
"01sNz000000JamAIAS","01t8d000000lzCDAAY",True,"1320.0000000000000000","Monthly","222686131"
"01sNz000000JamAIAS","01t8d000000lz9nAAA",True,"1115.0000000000000000","Monthly","222686002"
"01sNz000000JamAIAS","01t8d000000msj6AAA",True,"144.0000000000000000","Monthly","222689021"
"01sNz000000JamAIAS","01t8d000000lz9oAAA",True,"1120.0000000000000000","Monthly","222686003"
"01sNz000000JamAIAS","01t8d000000lz3uAAA",True,"1120.0000000000000000","Monthly","222686012"
"01sNz000000JamAIAS","01t8d000000msjBAAQ",True,"144.0000000000000000","Monthly","222689023"
"01sNz000000JamAIAS","01t8d000000lz9sAAA",True,"1200.0000000000000000","Monthly","222686004"
"01sNz000000JamAIAS","01t8d000000msj0AAA",True,"144.0000000000000000","Monthly","222689024"
"01sNz000000JamAIAS","01t8d000000lz9xAAA",True,"1115.0000000000000000","Monthly","222686005"
"01sNz000000JamAIAS","01t8d000000msjNAAQ",True,"144.0000000000000000","Monthly","222689025"
"01sNz000000JamAIAS","01t8d000000lz5lAAA",True,"1110.0000000000000000","Monthly","222686038"
"01sNz000000JamAIAS","01t8d000000lz9jAAA",True,"1120.0000000000000000","Monthly","222686006"
"01sNz000000JamAIAS","01t8d000000lzBeAAI",True,"1085.0000000000000000","Monthly","222686097"
"01sNz000000JamAIAS","01t8d000000lzBGAAY",True,"1080.0000000000000000","Monthly","222686104"
"01sNz000000JamAIAS","01t8d000000msj7AAA",True,"144.0000000000000000","Monthly","222689026"
"01sNz000000JamAIAS","01t8d000000msjUAAQ",True,"144.0000000000000000","Monthly","222689031"
"01sNz000000JamAIAS","01t8d000000lz6KAAQ",True,"1365.0000000000000000","Monthly","222686007"
"01sNz000000JamAIAS","01t8d000000lz6SAAQ",True,"1390.0000000000000000","Monthly","222686008"
"01sNz000000JamAIAS","01t8d000000lz7DAAQ",True,"1170.0000000000000000","Monthly","222686009"
"01sNz000000JamAIAS","01t8d000000msjGAAQ",True,"144.0000000000000000","Monthly","222689027"
"01sNz000000JamAIAS","01t8d000000lz3aAAA",True,"1100.0000000000000000","Monthly","222686010"
"01sNz000000JamAIAS","01t8d000000msjSAAQ",True,"144.0000000000000000","Monthly","222689028"
"01sNz000000JamAIAS","01t8d000000lz3fAAA",True,"1120.0000000000000000","Monthly","222686011"
"01sNz000000JamAIAS","01t8d000000msjKAAQ",True,"144.0000000000000000","Monthly","222689030"
"01sNz000000JamAIAS","01t8d000000lz6WAAQ",True,"1115.0000000000000000","Monthly","222686076"
"01sNz000000JamAIAS","01t8d000000lz45AAA",True,"1115.0000000000000000","Monthly","222686013"
"01sNz000000JamAIAS","01t8d000000lzAFAAY",True,"1090.0000000000000000","Monthly","222686028"
"01sNz000000JamAIAS","01t8d000000lz5vAAA",True,"1110.0000000000000000","Monthly","222686042"
"01sNz000000JamAIAS","01t8d000000lz4TAAQ",True,"1090.0000000000000000","Monthly","222686014"
"01sNz000000JamAIAS","01t8d000000lz41AAA",True,"1115.0000000000000000","Monthly","222686015"
"01sNz000000JamAIAS","01t8d000000lz4sAAA",True,"1100.0000000000000000","Monthly","222686016"
"01sNz000000JamAIAS","01t8d000000lzBVAAY",True,"1375.0000000000000000","Monthly","222686100"
"01sNz000000JamAIAS","01t8d000000lz52AAA",True,"1065.0000000000000000","Monthly","222686017"
"01sNz000000JamAIAS","01t8d000000lzAsAAI",True,"1170.0000000000000000","Monthly","222686053"
"01sNz000000JamAIAS","01t8d000000lz53AAA",True,"1075.0000000000000000","Monthly","222686018"
"01sNz000000JamAIAS","01t8d000000lzA2AAI",True,"1365.0000000000000000","Monthly","222686019"
"01sNz000000JamAIAS","01t8d000000lzA7AAI",True,"1390.0000000000000000","Monthly","222686020"
"01sNz000000JamAIAS","01t8d000000lzBUAAY",True,"1080.0000000000000000","Monthly","222686095"
"01sNz000000JamAIAS","01t8d000000lzA8AAI",True,"1165.0000000000000000","Monthly","222686021"
"01sNz000000JamAIAS","01t8d000000lz5dAAA",True,"1110.0000000000000000","Monthly","222686039"
"01sNz000000JamAIAS","01t8d000000lzACAAY",True,"1120.0000000000000000","Monthly","222686022"
"01sNz000000JamAIAS","01t8d000000lzCNAAY",True,"1400.0000000000000000","Monthly","222686134"
"01sNz000000JamAIAS","01t8d000000lzAHAAY",True,"1130.0000000000000000","Monthly","222686023"
"01sNz000000JamAIAS","01t8d000000lzAMAAY",True,"1120.0000000000000000","Monthly","222686024"
"01sNz000000JamAIAS","01t8d000000lzAIAAY",True,"1120.0000000000000000","Monthly","222686025"
"01sNz000000JamAIAS","01t8d000000lzADAAY",True,"1125.0000000000000000","Monthly","222686026"
"01sNz000000JamAIAS","01t8d000000lz5MAAQ",True,"1365.0000000000000000","Monthly","222686031"
"01sNz000000JamAIAS","01t8d000000lzAmAAI",True,"1080.0000000000000000","Monthly","222686050"
"01sNz000000JamAIAS","01t8d000000lzAEAAY",True,"1130.0000000000000000","Monthly","222686027"
"01sNz000000JamAIAS","01t8d000000lzAGAAY",True,"1090.0000000000000000","Monthly","222686029"
"01sNz000000JamAIAS","01t8d000000lz3lAAA",True,"1400.0000000000000000","Monthly","222686118"
"01sNz000000JamAIAS","01t8d000000lz3vAAA",True,"1400.0000000000000000","Monthly","222686121"
"01sNz000000JamAIAS","01t8d000000lzCSAAY",True,"1385.0000000000000000","Monthly","222686135"
"01sNz000000JamAIAS","01t8d000000lzARAAY",True,"1090.0000000000000000","Monthly","222686030"
"01sNz000000JamAIAS","01t8d000000lz5RAAQ",True,"1395.0000000000000000","Monthly","222686032"
"01sNz000000JamAIAS","01t8d000000lzBjAAI",True,"1295.0000000000000000","Monthly","222686099"
"01sNz000000JamAIAS","01t8d000000lz5WAAQ",True,"1165.0000000000000000","Monthly","222686033"
"01sNz000000JamAIAS","01t8d000000lz5NAAQ",True,"1130.0000000000000000","Monthly","222686034"
"01sNz000000JamAIAS","01t8d000000lz5bAAA",True,"1130.0000000000000000","Monthly","222686035"
"01sNz000000JamAIAS","01t8d000000lz5gAAA",True,"1110.0000000000000000","Monthly","222686036"
"01sNz000000JamAIAS","01t8d000000lz5cAAA",True,"1130.0000000000000000","Monthly","222686037"
"01sNz000000JamAIAS","01t8d000000lz5eAAA",True,"1090.0000000000000000","Monthly","222686040"
"01sNz000000JamAIAS","01t8d000000lz3qAAA",True,"1115.0000000000000000","Monthly","222686116"
"01sNz000000JamAIAS","01t8d000000lz5qAAA",True,"1085.0000000000000000","Monthly","222686041"
"01sNz000000JamAIAS","01t8d000000lzAWAAY",True,"1390.0000000000000000","Monthly","222686044"
"01sNz000000JamAIAS","01t8d000000lzANAAY",True,"1365.0000000000000000","Monthly","222686043"
"01sNz000000JamAIAS","01t8d000000lzAbAAI",True,"1165.0000000000000000","Monthly","222686045"
"01sNz000000JamAIAS","01t8d000000lzBhAAI",True,"1400.0000000000000000","Monthly","222686108"
"01sNz000000JamAIAS","01t8d000000lzAgAAI",True,"1115.0000000000000000","Monthly","222686046"
"01sNz000000JamAIAS","01t8d000000lzAqAAI",True,"1365.0000000000000000","Monthly","222686049"
"01sNz000000JamAIAS","01t8d000000lz5fAAA",True,"1075.0000000000000000","Monthly","222686057"
"01sNz000000JamAIAS","01t8d000000lzAhAAI",True,"1145.0000000000000000","Monthly","222686047"
"01sNz000000JamAIAS","01t8d000000lzAlAAI",True,"1145.0000000000000000","Monthly","222686048"
"01sNz000000JamAIAS","01t8d000000lzAvAAI",True,"1325.0000000000000000","Monthly","222686051"
"01sNz000000JamAIAS","01t8d000000lzArAAI",True,"1150.0000000000000000","Monthly","222686052"
"01sNz000000JamAIAS","01t8d000000lz6eAAA",True,"1075.0000000000000000","Monthly","222686074"
"01sNz000000JamAIAS","01t8d000000lzB0AAI",True,"1400.0000000000000000","Monthly","222686054"
"01sNz000000JamAIAS","01t8d000000lzB1AAI",True,"1150.0000000000000000","Monthly","222686055"
"01sNz000000JamAIAS","01t8d000000lz60AAA",True,"1365.0000000000000000","Monthly","222686056"
"01sNz000000JamAIAS","01t8d000000lz5wAAA",True,"1385.0000000000000000","Monthly","222686058"
"01sNz000000JamAIAS","01t8d000000lz65AAA",True,"1195.0000000000000000","Monthly","222686059"
"01sNz000000JamAIAS","01t8d000000lz5SAAQ",True,"1165.0000000000000000","Monthly","222686060"
"01sNz000000JamAIAS","01t8d000000lzByAAI",True,"1295.0000000000000000","Monthly","222686107"
"01sNz000000JamAIAS","01t8d000000lz6AAAQ",True,"1435.0000000000000000","Monthly","222686061"
"01sNz000000JamAIAS","01t8d000000lz6FAAQ",True,"1175.0000000000000000","Monthly","222686062"
"01sNz000000JamAIAS","01t8d000000lzBFAAY",True,"1365.0000000000000000","Monthly","222686063"
"01sNz000000JamAIAS","01t8d000000lz7SAAQ",True,"1375.0000000000000000","Monthly","222686094"
"01sNz000000JamAIAS","01t8d000000lzAnAAI",True,"1060.0000000000000000","Monthly","222686064"
"01sNz000000JamAIAS","01t8d000000lzAuAAI",True,"1400.0000000000000000","Monthly","222686068"
"01sNz000000JamAIAS","01t8d000000lzBLAAY",True,"1150.0000000000000000","Monthly","222686069"
"01sNz000000JamAIAS","01t8d000000lz6PAAQ",True,"1365.0000000000000000","Monthly","222686070"
"01sNz000000JamAIAS","01t8d000000lz6UAAQ",True,"1065.0000000000000000","Monthly","222686071"
"01sNz000000JamAIAS","01t8d000000lz6ZAAQ",True,"1365.0000000000000000","Monthly","222686072"
"01sNz000000JamAIAS","01t8d000000lz6VAAQ",True,"1125.0000000000000000","Monthly","222686073"
"01sNz000000JamAIAS","01t8d000000lz6QAAQ",True,"1365.0000000000000000","Monthly","222686075"
"01sNz000000JamAIAS","01t8d000000lz3pAAA",True,"1100.0000000000000000","Monthly","222686114"
"01sNz000000JamAIAS","01t8d000000lz6RAAQ",True,"1080.0000000000000000","Monthly","222686077"
"01sNz000000JamAIAS","01t8d000000lz6XAAQ",True,"1080.0000000000000000","Monthly","222686078"
"01sNz000000JamAIAS","01t8d000000lz6jAAA",True,"1080.0000000000000000","Monthly","222686079"
"01sNz000000JamAIAS","01t8d000000lz6oAAA",True,"1100.0000000000000000","Monthly","222686080"
"01sNz000000JamAIAS","01t8d000000lz6YAAQ",True,"1375.0000000000000000","Monthly","222686081"
"01sNz000000JamAIAS","01t8d000000lz6kAAA",True,"1375.0000000000000000","Monthly","222686082"
"01sNz000000JamAIAS","01t8d000000lz6lAAA",True,"1375.0000000000000000","Monthly","222686083"
"01sNz000000JamAIAS","01t8d000000lz6tAAA",True,"1375.0000000000000000","Monthly","222686084"
"01sNz000000JamAIAS","01t8d000000lz6uAAA",True,"1425.0000000000000000","Monthly","222686085"
"01sNz000000JamAIAS","01t8d000000lz73AAA",True,"1375.0000000000000000","Monthly","222686087"
"01sNz000000JamAIAS","01t8d000000lz6vAAA",True,"1090.0000000000000000","Monthly","222686088"
"01sNz000000JamAIAS","01t8d000000lz78AAA",True,"1390.0000000000000000","Monthly","222686089"
"01sNz000000JamAIAS","01t8d000000lz6wAAA",True,"1390.0000000000000000","Monthly","222686090"
"01sNz000000JamAIAS","01t8d000000lz44AAA",True,"1060.0000000000000000","Monthly","222686124"
"01sNz000000JamAIAS","01t8d000000lz7IAAQ",True,"1395.0000000000000000","Monthly","222686091"
"01sNz000000JamAIAS","01t8d000000lz6xAAA",True,"1375.0000000000000000","Monthly","222686092"
"01sNz000000JamAIAS","01t8d000000lz7NAAQ",True,"1400.0000000000000000","Monthly","222686093"
"01sNz000000JamAIAS","01t8d000000lzBZAAY",True,"1080.0000000000000000","Monthly","222686096"
"01sNz000000JamAIAS","01t8d000000lzBfAAI",True,"1115.0000000000000000","Monthly","222686098"
"01sNz000000JamAIAS","01t8d000000lzBkAAI",True,"1415.0000000000000000","Monthly","222686101"
"01sNz000000JamAIAS","01t8d000000lzBpAAI",True,"1390.0000000000000000","Monthly","222686103"
"01sNz000000JamAIAS","01t8d000000lzBtAAI",True,"1275.0000000000000000","Monthly","222686105"
"01sNz000000JamAIAS","01t8d000000lzBgAAI",True,"1080.0000000000000000","Monthly","222686106"
"01sNz000000JamAIAS","01t8d000000lzC3AAI",True,"1400.0000000000000000","Monthly","222686109"
"01sNz000000JamAIAS","01t8d000000lzBzAAI",True,"1350.0000000000000000","Monthly","222686110"
"01sNz000000JamAIAS","01t8d000000lzC4AAI",True,"1400.0000000000000000","Monthly","222686111"
"01sNz000000JamAIAS","01t8d000000lzC8AAI",True,"1400.0000000000000000","Monthly","222686112"
"01sNz000000JamAIAS","01t8d000000lz3kAAA",True,"1080.0000000000000000","Monthly","222686113"
"01sNz000000JamAIAS","01t8d000000lz3gAAA",True,"1105.0000000000000000","Monthly","222686115"
"01sNz000000JamAIAS","01t8d000000lz3jAAA",True,"1385.0000000000000000","Monthly","222686127"
"01sNz000000JamAIAS","01t8d000000lz3rAAA",True,"1365.0000000000000000","Monthly","222686117"
"01sNz000000JamAIAS","01t8d000000lz3hAAA",True,"1400.0000000000000000","Monthly","222686119"
"01sNz000000JamAIAS","01t8d000000lz3zAAA",True,"1085.0000000000000000","Monthly","222686122"
"01sNz000000JamAIAS","01t8d000000lz40AAA",True,"1400.0000000000000000","Monthly","222686123"
"01sNz000000JamAIAS","01t8d000000lz49AAA",True,"1375.0000000000000000","Monthly","222686125"
"01sNz000000JamAIAS","01t8d000000lz4EAAQ",True,"1365.0000000000000000","Monthly","222686126"
"01sNz000000JamAIAS","01t8d000000lz4FAAQ",True,"1350.0000000000000000","Monthly","222686128"
"01sNz000000JamAIAS","01t8d000000lz4JAAQ",True,"1350.0000000000000000","Monthly","222686129"
"01sNz000000JamAIAS","01t8d000000lz4OAAQ",True,"1385.0000000000000000","Monthly","222686130"
"01sNz000000JamAIAS","01t8d000000lzCEAAY",True,"1425.0000000000000000","Monthly","222686132"
"01sNz000000JamAIAS","01t8d000000lzCIAAY",True,"1385.0000000000000000","Monthly","222686133"
"01sNz000000JamAIAS","01t8d000000lzCTAAY",True,"1080.0000000000000000","Monthly","222686136"
"01sNz000000JamAIAS","01t4J000004AtuZQAS",True,"1308.0000000000000000","Monthly","222659006"
"01sNz000000JamAIAS","01tNz000006qYerIAE",True,"0.08333333333333333333","Monthly","105838001"
"01sNz000000JamAIAS","01t8d000000lxzcAAA",True,"723.0000000000000000","Monthly","127698003"
"01sNz000000JamAIAS","01t8d000000m4OXAAY",True,"723.0000000000000000","Monthly","127698002"
"01sNz000000JamAIAS","01t8d000000lxzXAAQ",True,"583.4166666666666667","Monthly","127698001"
"01sNz000000JamAIAS","01t8d000000lz3QAAQ",True,"723.0000000000000000","Monthly","127698006"
"01sNz000000JamAIAS","01t8d000000lxzmAAA",True,"723.0000000000000000","Monthly","127698004"
"01sNz000000JamAIAS","01t8d000000mDvPAAU",True,"583.4166666666666667","Monthly","127698005"
"01sNz000000JamAIAS","01t8d000000ly01AAA",True,"723.0000000000000000","Monthly","127698009"
"01sNz000000JamAIAS","01t8d000000lxzrAAA",True,"723.0000000000000000","Monthly","127698007"
"01sNz000000JamAIAS","01t8d000000lxzwAAA",True,"583.4166666666666667","Monthly","127698008"
"01sNz000000JamAIAS","01t8d000000lvzcAAA",True,"698.0833333333333333","Monthly","127695001"
"01sNz000000JamAIAS","01t8d000000lvzhAAA",True,"698.0833333333333333","Monthly","127695002"
"01sNz000000JamAIAS","01t8d000000lvzmAAA",True,"872.5833333333333333","Monthly","127695003"
"01sNz000000JamAIAS","01t8d000000lwJ1AAI",True,"698.0833333333333333","Monthly","127695004"
"01sNz000000JamAIAS","01t8d000000lwJ6AAI",True,"872.5833333333333333","Monthly","127695005"
"01sNz000000JamAIAS","01t8d000000lwRbAAI",True,"698.0833333333333333","Monthly","127695006"
"01sNz000000JamAIAS","01t8d000000lwNJAAY",True,"872.5833333333333333","Monthly","127695007"
"01sNz000000JamAIAS","01t8d000000lwNOAAY",True,"698.0833333333333333","Monthly","127695008"
"01sNz000000JamAIAS","01tNz000008M4SYIA0",True,"2438.3333333333333333","Monthly","222698005"
"01sNz000000JamAIAS","01t8d000000mlBzAAI",True,"1609.0000000000000000","Monthly","222694001"
"01sNz000000JamAIAS","01tNz000002xEVdIAM",True,"1287.1666666666666667","Monthly","222693011"
"01sNz000000JamAIAS","01t8d000000mgyHAAQ",True,"1609.0000000000000000","Monthly","222694002"
"01sNz000000JamAIAS","01tNz000006jPWfIAM",True,"85.0000000000000000","Monthly","222697005"
"01sNz000000JamAIAS","01t8d000000mlC4AAI",True,"1262.0000000000000000","Monthly","222694003"
"01sNz000000JamAIAS","01t8d000000mkb5AAA",True,"1609.0000000000000000","Monthly","222694004"
"01sNz000000JamAIAS","01t8d000000mlCJAAY",True,"1609.0000000000000000","Monthly","222694005"
"01sNz000000JamAIAS","01t8d000000mlCOAAY",True,"1609.0000000000000000","Monthly","222694006"
"01sNz000000JamAIAS","01t8d000000mlCKAAY",True,"1609.0000000000000000","Monthly","222694009"
"01sNz000000JamAIAS","01t8d000000mlCTAAY",True,"1609.0000000000000000","Monthly","222694007"
"01sNz000000JamAIAS","01tNz0000004zOHIAY",True,"1262.0000000000000000","Monthly","222700012"
"01sNz000000JamAIAS","01tNz000000U2ArIAK",True,"1262.0000000000000000","Monthly","222700024"
"01sNz000000JamAIAS","01tNz0000041i37IAA",True,"85.0000000000000000","Monthly","222697040"
"01sNz000000JamAIAS","01t8d000000mlBkAAI",True,"1609.0000000000000000","Monthly","222694008"
"01sNz000000JamAIAS","01t8d000000mAx6AAE",True,"1609.0000000000000000","Monthly","222692006"
"01sNz000000JamAIAS","01tNz0000042RWTIA2",True,"85.0000000000000000","Monthly","222697041"
"01sNz000000JamAIAS","01t8d000000mlCYAAY",True,"1609.0000000000000000","Monthly","222694010"
"01sNz000000JamAIAS","01tNz000003aMI1IAM",True,"85.0000000000000000","Monthly","222697042"
"01sNz000000JamAIAS","01tNz000004WyZpIAK",True,"85.0000000000000000","Monthly","222697043"
"01sNz000000JamAIAS","01t8d000000mlCLAAY",True,"1609.0000000000000000","Monthly","222694011"
"01sNz000000JamAIAS","01tNz000006kDA5IAM",True,"85.0000000000000000","Monthly","222697063"
"01sNz000000JamAIAS","01t8d000000mlCPAAY",True,"1609.0000000000000000","Monthly","222694012"
"01sNz000000JamAIAS","01tNz000002XuiDIAS",True,"85.0000000000000000","Monthly","222697044"
"01sNz000000JamAIAS","01tNz000005Wn2jIAC",True,"85.0000000000000000","Monthly","222697017"
"01sNz000000JamAIAS","01t8d000000mlCUAAY",True,"1609.0000000000000000","Monthly","222694013"
"01sNz000000JamAIAS","01tNz000002boUXIAY",True,"85.0000000000000000","Monthly","222697045"
